1064	1412	7008.0	14974
1064	2569	422.0	14974
1064	4361	7011.0	14974
1064	1358	7008.0	14974
1064	3470	7016.0	14974
1064	1425	7001.0	14974
1068	1406	182.0	14517
1070	2080	2043.0	14913
1073	12115	6168.0	14060
1073	12120	7043.0	14060
1073	12111	7040.0	14030
1074	193	25.0	13694
1074	11397	275.0	13694
1074	72	79.0	13694
1074	85	25.0	13694
1074	1878	16.0	13694
1074	599	80.0	13694
1074	159	1478.0	13694
1074	993	25.0	13694
1074	866	1685.0	13694
1075	1001	74.0	14364
1075	1075	21.0	14213
1076	12139	7054.0	14852
1078	8420	179.0	14183
1078	12935	7069.0	14183
1079	11581	127.0	14943
1079	697	127.0	14729
1079	3124	127.0	14699
1079	10385	127.0	14668
1079	5153	127.0	14668
1079	16055	127.0	14668
1079	7117	127.0	14609
1079	3455	127.0	14578
1079	2196	127.0	14548
1079	1180	127.0	14548
1079	1091	127.0	14548
1079	6768	127.0	14548
1079	4384	127.0	14517
1079	851	127.0	14517
1079	4059	127.0	14517
1079	3443	127.0	14517
1079	4255	127.0	14487
1080	790	7071.0	14974
1080	288	208.0	14943
1081	7822	7081.0	15100
1081	2137	1211.0	15033
1082	15752	601.0	14487
1082	1163	296.0	14487
1082	3019	306.0	14244
1082	5080	730.0	14213
1082	9959	611.0	14213
1082	10618	601.0	14091
1082	419	7088.0	14091
1082	205	824.0	14091
1082	56	7086.0	14060
1082	2632	7088.0	14060
1082	1106	2668.0	14060
1082	9568	140.0	14060
1082	4732	7086.0	14060
1082	980	7088.0	14060
1082	2094	7092.0	14030
1082	4039	7086.0	14030
1082	546	2668.0	13969
1082	12130	321.0	13969
1082	8408	512.0	13969
1082	9485	7086.0	13938
1082	6414	836.0	13938
1082	6422	7086.0	13938
1084	81	7099.0	14699
1084	1990	7098.0	14699
1086	1694	193.0	15099
1086	3081	130.0	14183
1086	1048	81.0	14183
1086	14378	88.0	14183
1086	9286	268.0	14183
1086	7239	253.0	14183
1086	10327	81.0	14183
1086	6233	24.0	14183
1086	97	625.0	14183
1086	3171	134.0	14183
1086	8315	253.0	14183
1086	10367	88.0	14183
1086	13446	625.0	14183
1086	13450	695.0	14183
1086	4251	192.0	14183
1086	7323	81.0	14183
1086	14505	253.0	14183
1086	3273	81.0	14183
1086	203	73.0	14183
1086	1227	268.0	14183
1086	1247	73.0	14183
1086	15587	247.0	14183
1086	2277	81.0	14183
1086	15591	24.0	14183
1086	7411	192.0	14183
1086	9478	247.0	14183
1086	5392	253.0	14183
1086	13599	247.0	14183
1086	294	130.0	14183
1086	296	24.0	14183
1086	298	24.0	14183
1086	311	130.0	14183
1086	4446	134.0	14183
1086	8544	268.0	14183
1086	353	134.0	14183
1086	7525	73.0	14183
1086	8549	192.0	14183
1086	359	130.0	14183
1086	362	81.0	14183
1086	8558	247.0	14183
1086	8575	247.0	14183
1086	1414	192.0	14183
1086	8592	130.0	14183
1086	15771	16.0	14183
1086	10653	4429.0	14183
1086	3488	625.0	14183
1086	423	81.0	14183
1086	430	130.0	14183
1086	9647	192.0	14183
1086	12726	81.0	14183
1086	1463	130.0	14183
1086	1468	192.0	14183
1086	15817	192.0	14183
1086	1511	134.0	14183
1086	2544	130.0	14183
1086	8711	134.0	14183
1086	4618	130.0	14183
1086	563	252.0	14183
1086	2612	134.0	14183
1086	567	625.0	14183
1086	570	108.0	14183
1086	576	625.0	14183
1086	585	108.0	14183
1086	594	88.0	14183
1086	597	247.0	14183
1086	18009	81.0	14183
1086	3677	24.0	14183
1086	10847	79.0	14183
1086	7777	81.0	14183
1086	4707	130.0	14183
1086	8807	695.0	14183
1086	8812	829.0	14183
1086	8830	81.0	14183
1086	5768	73.0	14183
1086	9882	134.0	14183
1086	680	24.0	14183
1086	697	130.0	14183
1086	718	193.0	14183
1086	5844	192.0	14183
1088	1555	741.0	14699
1088	917	7106.0	14699
1088	980	5055.0	14425
1088	2432	7103.0	14395
1088	3398	7104.0	14395
1089	5787	7115.0	14882
1089	6876	565.0	14030
1089	41	565.0	14030
1089	49	565.0	14030
1089	1270	565.0	14030
1089	15606	233.0	14030
1091	9187	7132.0	13999
1091	14184	825.0	13999
1091	7404	825.0	13999
1091	498	346.0	13969
1092	2101	5302.0	14517
1092	2393	130.0	14487
1092	290	130.0	14425
1093	176	127.0	14060
1093	1348	7162.0	13938
1094	1875	127.0	14943
1094	15172	127.0	14913
1094	225	127.0	14852
1097	548	195.0	14974
1097	3124	7181.0	14974
1097	58	396.0	14974
1097	686	39.0	14913
1098	5186	21.0	13999
1098	2277	130.0	13999
1099	262	512.0	14091
1100	2493	7194.0	15100
1100	18237	7188.0	15033
1100	5184	7188.0	15033
1100	4548	130.0	15005
1100	6155	7188.0	14974
1100	24	7188.0	14974
1100	10404	7188.0	14974
1100	18227	7188.0	14974
1100	15040	825.0	14974
1100	4951	7189.0	14974
1100	3290	7190.0	14974
1102	1409	39.0	14425
1103	7874	30.0	15099
1103	328	105.0	15099
1103	4156	73.0	14668
1103	522	179.0	14640
1103	1044	1.0	14640
1103	9263	179.0	14640
1103	4179	73.0	14640
1103	5780	352.0	14640
1103	166	79.0	14640
1103	185	73.0	14640
1103	707	73.0	14640
1103	198	73.0	14640
1103	209	73.0	14640
1103	735	73.0	14640
1103	3889	73.0	14640
1103	4977	25.0	14640
1103	930	89.0	14640
1103	1463	130.0	14640
1103	966	73.0	14640
1103	1479	130.0	14640
1103	12348	73.0	14548
1103	14317	73.0	14334
1103	3117	134.0	14275
1103	567	625.0	14275
1103	569	625.0	14275
1103	1081	352.0	14275
1103	12347	30.0	14275
1103	12349	625.0	14275
1103	576	625.0	14275
1103	7759	30.0	14275
1103	89	39.0	14275
1103	18524	30.0	14275
1103	18078	134.0	14275
1103	11423	81.0	14275
1103	2220	130.0	14275
1103	18609	30.0	14275
1103	220	73.0	14275
1103	8936	625.0	14275
1103	757	18.0	14275
1103	10524	18.0	14275
1103	800	130.0	14275
1103	291	130.0	14275
1103	807	30.0	14275
1103	296	130.0	14275
1103	300	130.0	14275
1103	310	130.0	14275
1103	316	134.0	14275
1103	333	130.0	14275
1104	67	130.0	14852
1104	12994	352.0	14821
1104	455	6155.0	14821
1104	5452	1354.0	14821
1104	7248	829.0	14821
1104	913	167.0	14821
1104	1427	625.0	14821
1107	1672	376.0	14213
1108	3355	7258.0	14609
1108	11479	7258.0	14609
1108	12375	7271.0	14578
1108	1943	7258.0	14578
1108	2671	7258.0	14456
1108	11200	7258.0	14456
1108	6581	7258.0	14364
1108	10556	7258.0	14303
1108	12363	7258.0	14303
1108	4728	7258.0	14303
1108	10394	7258.0	14303
1108	9458	7258.0	14303
1108	2691	7282.0	14213
1108	141	7255.0	14213
1108	10313	290.0	14183
1108	14670	7252.0	14152
1108	40	7252.0	14122
1108	159	290.0	14060
1108	442	290.0	14030
1108	12376	7253.0	13999
1108	6330	7255.0	13999
1108	12367	7253.0	13969
1108	11146	7255.0	13969
1108	1717	290.0	13969
1108	2488	7267.0	13969
1108	7377	290.0	13969
1108	2593	7277.0	13938
1108	12358	7285.0	13909
1110	2379	376.0	14729
1110	846	619.0	14729
1110	10833	7287.0	14729
1110	4178	7288.0	14729
1110	2966	7291.0	14729
1111	1541	7295.0	14790
1112	2594	1006.0	14852
1112	6463	364.0	14852
1112	162	821.0	14821
1112	11625	5976.0	14821
1112	11978	1362.0	14821
1113	10608	727.0	14882
1114	3399	1727.0	14790
1118	2820	285.0	14609
1118	9761	850.0	14275
1120	8582	396.0	14213
1122	498	7000.0	15033
1124	289	6072.0	15033
1124	4575	7388.0	15033
1124	89	850.0	15005
1128	486	6104.0	14974
1128	5984	80.0	14913
1128	704	840.0	14882
1128	291	130.0	14882
1128	682	1249.0	14882
1128	2619	78.0	14882
1128	1034	79.0	14821
1128	525	130.0	14821
1128	536	182.0	14790
1130	12547	7436.0	14668
1130	961	7408.0	14487
1130	425	7408.0	14487
1132	289	238.0	13694
1133	163	75.0	14790
1137	4024	187.0	13756
1137	306	3393.0	13544
1137	288	346.0	13482
1137	320	346.0	13482
1138	226	543.0	14609
1138	8866	3076.0	14609
1138	163	387.0	14609
1138	8231	712.0	14609
1140	12600	7470.0	13969
1144	2873	445.0	15033
1145	458	7477.0	15099
1147	1104	229.0	14668
1148	54	13.0	14425
1148	4319	3702.0	14425
1148	1800	13.0	14395
1148	5780	73.0	14395
1149	961	24.0	12995
1149	67	24.0	12995
1149	1795	24.0	12995
1149	72	16.0	12995
1149	77	24.0	12995
1149	533	389.0	12995
1150	4491	642.0	14882
1150	12680	7490.0	14852
1150	12683	7490.0	14852
1150	7756	7490.0	14852
1150	461	7491.0	14852
1150	12686	7490.0	14852
1150	793	7491.0	14852
1150	14042	7490.0	14852
1150	797	7491.0	14852
1151	1809	1252.0	14790
1151	4177	1252.0	14790
1152	5903	2793.0	14699
1152	5718	575.0	14640
1152	1743	2793.0	14578
1152	11272	33.0	14395
1152	15463	830.0	14364
1152	1720	191.0	14334
1152	7377	7519.0	14303
1152	13396	87.0	14244
1152	6524	7519.0	14244
1152	8062	391.0	14244
1152	5867	87.0	14244
1152	12706	87.0	14213
1152	11893	575.0	14183
1152	12485	87.0	14183
1152	4067	391.0	14183
1152	1017	275.0	14183
1152	6155	33.0	14152
1152	2828	33.0	14152
1152	851	7517.0	14122
1152	14942	7516.0	14122
1152	11904	7516.0	14122
1152	16270	7520.0	14122
1152	13738	7516.0	14122
1152	12720	7518.0	14122
1154	1705	184.0	14183
1156	11217	7529.0	15033
1156	632	824.0	15033
1156	4174	836.0	15005
1156	4177	1252.0	15005
1156	4435	81.0	15005
1156	622	1252.0	15005
1156	1412	1797.0	14974
1156	15456	2645.0	14974
1156	12762	7528.0	14913
1156	3078	183.0	14882
1156	4118	824.0	14882
1156	1736	526.0	14882
1157	3637	376.0	14609
1158	504	7536.0	14395
1160	209	186.0	13756
1160	498	169.0	13756
1161	333	24.0	15033
1161	327	234.0	14821
1161	466	24.0	14790
1161	7	73.0	14668
1161	12812	7557.0	14668
1161	225	2658.0	14609
1161	525	24.0	14578
1161	89	24.0	14578
1161	12803	1219.0	14517
1164	423	7588.0	15100
1164	1032	7587.0	15033
1164	3858	7588.0	15033
1164	7659	7587.0	15033
1164	172	7588.0	15033
1164	10165	7588.0	15033
1164	292	7588.0	15005
1164	4032	7588.0	14974
1164	14984	7588.0	14974
1165	614	285.0	14974
1165	1934	7593.0	14974
1165	1778	73.0	14974
1170	498	130.0	14244
1171	1032	511.0	15100
1171	543	511.0	15100
1171	3126	511.0	15100
1171	1613	1970.0	15100
1171	2130	238.0	15100
1171	8788	346.0	15100
1171	1122	1970.0	15100
1171	644	511.0	15100
1171	1160	1970.0	15100
1171	159	1970.0	15100
1171	686	511.0	15100
1171	17084	1970.0	15100
1171	14548	346.0	15100
1171	735	1970.0	15100
1171	230	1970.0	15100
1171	241	511.0	15100
1171	253	1970.0	15100
1171	257	511.0	15100
1171	1820	346.0	15100
1171	6429	511.0	15100
1171	288	511.0	15100
1171	300	511.0	15100
1171	301	511.0	15100
1171	8497	1970.0	15100
1171	328	511.0	15100
1171	6505	1970.0	15100
1171	889	511.0	15100
1171	15737	1970.0	15100
1171	378	346.0	15100
1171	903	511.0	15100
1171	5000	1970.0	15100
1171	913	511.0	15100
1171	7623	1970.0	15100
1171	458	1970.0	15100
1171	462	1970.0	15100
1171	475	1970.0	15100
1171	2523	346.0	15100
1171	3063	1970.0	15100
1171	511	1970.0	15100
1171	12298	1970.0	15033
1171	15905	346.0	15033
1171	2607	1970.0	15033
1172	10917	2824.0	15099
1172	1114	130.0	15033
1172	186	387.0	15005
1172	4616	526.0	14943
1172	1109	321.0	14943
1172	180	25.0	14913
1172	4252	130.0	14882
1172	2645	24.0	14852
1172	1172	387.0	14852
1172	2059	2824.0	14760
1172	7506	2824.0	14760
1172	8844	978.0	14760
1172	7096	545.0	14760
1172	961	526.0	14760
1172	2067	130.0	14729
1172	1133	1097.0	14729
1172	3730	18.0	14729
1172	12928	1796.0	14699
1172	2003	387.0	14699
1172	2076	978.0	14668
1172	727	14.0	14668
1172	4920	544.0	14609
1172	8152	130.0	14609
1172	18400	130.0	14609
1173	1073	187.0	14487
1174	2785	7618.0	14882
1174	8386	617.0	14882
1176	1672	1.0	14852
1176	209	182.0	14760
1177	4170	7644.0	14425
1177	11218	1252.0	14425
1177	12034	7645.0	14395
1177	12948	7644.0	14395
1177	8728	7643.0	14395
1177	9400	7643.0	14395
1177	1867	7644.0	14395
1177	3928	7643.0	14244
1177	12693	7642.0	14183
1177	12951	7643.0	14183
1179	546	24.0	14578
1181	10385	7657.0	14699
1182	616	47.0	14852
1182	4036	7659.0	14364
1182	6759	7660.0	14364
1182	632	7660.0	14364
1183	4198	7661.0	14275
1183	4102	1252.0	14152
1183	978	177.0	14122
1183	494	180.0	14122
1183	10737	1252.0	14122
1183	4346	376.0	14122
1183	1406	7661.0	14122
1183	7724	180.0	14091
1183	1206	182.0	14091
1183	5065	180.0	14091
1183	4832	194.0	14091
1183	230	182.0	14091
1183	15	3343.0	14060
1183	2847	180.0	14060
1183	10784	180.0	14060
1183	810	376.0	14060
1183	3398	182.0	14060
1185	65	78.0	15099
1185	67	358.0	15099
1185	199	84.0	15099
1185	1609	130.0	15099
1185	90	626.0	15099
1185	173	78.0	15099
1185	1971	292.0	15099
1185	1934	625.0	15033
1186	961	134.0	14122
1186	8161	6162.0	14122
1187	10196	7702.0	14668
1188	984	7722.0	14091
1189	485	7736.0	14974
1189	544	7730.0	14943
1190	225	127.0	15033
1190	1510	127.0	14943
1190	6759	127.0	14882
1190	440	2610.0	14821
1190	3902	2610.0	14821
1191	1397	624.0	14334
1191	1399	2274.0	14334
1191	14750	570.0	14334
1191	6916	2272.0	14334
1191	11148	2272.0	14334
1191	66	2272.0	14303
1191	18608	105.0	14303
1191	1401	624.0	14303
1191	1409	2272.0	14303
1191	18282	624.0	14303
1191	1073	570.0	14213
1191	1156	570.0	14213
1191	1394	570.0	14213
1191	2498	570.0	14213
1191	2511	39.0	14213
1191	8790	570.0	14213
1191	13011	570.0	14213
1191	4027	570.0	14213
1191	14766	1469.0	14152
1191	16729	309.0	14122
1191	7308	3045.0	14091
1191	1103	735.0	14060
1191	2149	570.0	14060
1191	7469	570.0	14060
1191	7493	3244.0	14060
1191	1396	570.0	14060
1191	16053	570.0	14060
1191	2786	735.0	14060
1191	2856	848.0	14060
1191	6160	34.0	14030
1191	8354	1228.0	14030
1191	7520	34.0	14030
1191	15783	105.0	14030
1191	7693	69.0	14030
1191	7695	69.0	14030
1191	603	47.0	14030
1191	1639	1228.0	14030
1191	761	1268.0	14030
1191	12112	83.0	14030
1191	8123	829.0	14030
1191	11201	34.0	14030
1191	15301	829.0	14030
1191	12839	1268.0	13999
1191	2675	34.0	13999
1191	4029	105.0	13999
1191	3131	311.0	13969
1191	3145	311.0	13969
1191	6583	2531.0	13969
1191	3792	311.0	13969
1191	5156	192.0	13938
1191	3132	1833.0	13938
1191	3133	311.0	13938
1191	3169	1833.0	13938
1191	5217	352.0	13938
1191	10395	1833.0	13938
1191	3230	247.0	13938
1191	15527	192.0	13938
1191	9423	192.0	13938
1191	15586	735.0	13938
1191	230	352.0	13938
1191	2346	73.0	13938
1191	5452	735.0	13938
1191	16744	1833.0	13938
1191	16745	1833.0	13938
1191	1406	352.0	13938
1191	2463	192.0	13938
1191	10663	311.0	13938
1191	5550	192.0	13938
1191	1468	192.0	13938
1191	1504	25.0	13938
1191	2554	25.0	13938
1191	2570	192.0	13938
1191	17956	1833.0	13938
1191	2605	1833.0	13938
1191	3675	192.0	13938
1191	2668	1833.0	13938
1191	2716	1833.0	13938
1191	717	735.0	13938
1191	7927	192.0	13938
1191	4863	1833.0	13938
1191	2834	735.0	13938
1191	2853	192.0	13938
1191	1873	73.0	13938
1191	3921	192.0	13938
1191	6004	1833.0	13938
1191	17294	1833.0	13938
1191	7060	1833.0	13938
1191	1945	1833.0	13938
1191	3995	1833.0	13938
1191	12220	735.0	13938
1191	9766	3045.0	13817
1191	58	39.0	13694
1191	1099	567.0	13694
1192	2834	7746.0	14790
1192	860	7749.0	14790
1193	2490	265.0	14303
1193	1814	735.0	13999
1194	376	139.0	14030
1194	1705	1305.0	14030
1195	6410	7763.0	14152
1195	8705	7760.0	13909
1195	154	7761.0	13847
1196	705	7774.0	14882
1196	453	7772.0	14882
1198	288	167.0	14852
1198	701	24.0	14852
1198	2521	354.0	14821
1198	704	1358.0	14790
1198	1090	210.0	14790
1198	461	232.0	14790
1199	2624	387.0	14183
1202	56	1447.0	15100
1202	9992	1447.0	15100
1202	1892	4897.0	15005
1202	1703	4897.0	14974
1202	857	1447.0	14974
1202	9135	1847.0	14974
1202	192	1355.0	14943
1202	2478	1355.0	14943
1202	562	1355.0	14943
1202	155	4897.0	14882
1202	5836	191.0	14852
1202	1700	191.0	14821
1202	2533	1447.0	14729
1202	7473	4897.0	14640
1202	1076	1447.0	14609
1202	9322	1447.0	14425
1202	4495	2805.0	14425
1202	203	7800.0	14395
1202	3298	1355.0	14395
1202	2341	1355.0	14395
1202	5414	1447.0	14395
1202	889	850.0	14334
1202	6190	7801.0	14303
1202	55	501.0	14303
1202	3206	1355.0	14303
1202	154	4897.0	14303
1202	258	850.0	14303
1202	4493	2805.0	14303
1202	3473	850.0	14303
1202	9988	501.0	14303
1202	9011	195.0	14303
1202	17331	2384.0	14303
1202	959	4897.0	14303
1202	1079	7800.0	14275
1202	82	850.0	14275
1202	1376	7797.0	14275
1202	546	7800.0	14275
1202	6789	7797.0	14275
1202	18302	25.0	14275
1202	3987	7797.0	14275
1202	6065	2805.0	14275
1202	982	4897.0	14275
1202	15327	850.0	14275
1202	9324	7803.0	14244
1202	3302	7797.0	14244
1202	1384	7797.0	14244
1202	906	501.0	14244
1202	79	25.0	14213
1202	13418	4897.0	14213
1202	215	184.0	14213
1202	3306	1355.0	14213
1202	1601	216.0	14213
1202	609	185.0	14213
1202	13013	1355.0	14213
1202	5911	352.0	14213
1202	3070	1355.0	14213
1202	75	25.0	14183
1202	1414	1355.0	14183
1202	2488	191.0	14183
1202	6785	2805.0	14183
1202	877	7797.0	14183
1202	4129	7797.0	14152
1202	6177	2384.0	14152
1202	51	7801.0	14152
1202	2183	7797.0	14152
1202	193	2805.0	14152
1202	4384	1355.0	14152
1202	2343	73.0	14152
1202	11602	1355.0	14152
1202	5550	1680.0	14152
1202	436	4897.0	14152
1202	2523	4897.0	14152
1202	2556	2805.0	14152
1202	2608	611.0	14152
1202	8831	195.0	14152
1202	18082	611.0	14152
1202	10026	850.0	14152
1202	851	2805.0	14152
1202	1879	16.0	14152
1202	1885	7800.0	14152
1202	874	2805.0	14152
1209	18226	604.0	14456
1209	1051	195.0	14275
1209	12129	306.0	14275
1209	4707	6928.0	14244
1209	7283	607.0	14244
1209	1804	195.0	14244
1209	353	614.0	14244
1209	359	604.0	14244
1209	3448	511.0	14244
1209	455	216.0	14244
1209	13814	216.0	14244
1209	3109	195.0	14213
1209	3113	306.0	14213
1209	5767	216.0	14213
1209	14620	306.0	14213
1209	5452	216.0	14213
1209	3481	511.0	14213
1209	18410	306.0	14213
1209	6778	306.0	14183
1209	716	511.0	14183
1209	5848	7865.0	14183
1209	4127	6928.0	14152
1209	3104	511.0	14152
1209	4131	511.0	14152
1209	562	511.0	14152
1209	1083	511.0	14152
1209	575	216.0	14152
1209	71	511.0	14152
1209	8806	216.0	14152
1209	9338	6928.0	14152
1209	2175	216.0	14152
1209	9865	511.0	14152
1209	5260	511.0	14152
1209	7345	511.0	14152
1209	182	511.0	14152
1209	3768	511.0	14152
1209	187	7862.0	14152
1209	732	306.0	14152
1209	5913	511.0	14152
1209	8995	511.0	14152
1209	1828	216.0	14152
1209	1885	511.0	14152
1209	8549	7864.0	14152
1209	5480	511.0	14152
1209	8555	216.0	14152
1209	1427	306.0	14152
1209	6556	216.0	14152
1209	6064	30.0	14152
1209	4543	306.0	14152
1209	4069	216.0	14152
1209	1002	306.0	14152
1209	17905	216.0	14152
1209	1534	511.0	14152
1209	2558	216.0	14152
1209	7725	216.0	14122
1209	1079	511.0	14122
1209	12351	195.0	14122
1209	4710	306.0	14122
1209	4211	1353.0	14122
1209	166	2068.0	14122
1209	7346	511.0	14122
1209	733	511.0	14122
1209	3296	511.0	14122
1209	6940	30.0	14122
1209	3876	306.0	14122
1209	3891	216.0	14122
1210	316	352.0	15099
1210	1131	387.0	14821
1210	188	352.0	14821
1210	2006	352.0	14821
1210	1107	5493.0	14456
1210	4180	1286.0	14456
1210	13415	5493.0	14456
1210	14712	5493.0	14456
1210	10626	735.0	14456
1210	1358	735.0	14091
1210	1372	735.0	14091
1210	620	389.0	14091
1210	6778	25.0	14091
1210	7880	275.0	14091
1210	4119	210.0	14060
1210	8995	73.0	14060
1210	1072	210.0	14060
1210	2938	275.0	14060
1210	17281	352.0	14060
1210	903	625.0	14060
1210	918	386.0	14060
1210	9630	210.0	14060
1210	1713	210.0	14060
1210	436	352.0	14060
1210	192	735.0	14060
1210	1004	352.0	14060
1210	1534	190.0	13909
1210	6777	735.0	13786
1211	4039	16.0	14364
1211	2552	7869.0	14303
1211	998	7869.0	14275
1212	65	109.0	13026
1212	1249	73.0	13026
1212	226	73.0	13026
1213	1151	7888.0	14852
1214	1852	73.0	14852
1214	834	1531.0	14821
1214	707	1531.0	14821
1214	8259	1531.0	14821
1214	710	386.0	14821
1215	903	7895.0	13725
1215	310	7908.0	13725
1215	1593	7901.0	13725
1215	5955	7901.0	13725
1215	2632	7909.0	13725
1215	333	7900.0	13725
1215	11085	7905.0	13725
1215	985	7895.0	13725
1215	1772	7908.0	13725
1215	288	1352.0	13694
1217	9730	7920.0	14913
1217	8737	7920.0	14729
1217	8483	7920.0	14699
1219	1062	1534.0	13664
1219	2544	134.0	13633
1220	1409	1353.0	14060
1221	11553	3521.0	14852
1222	308	7937.0	15100
1222	13265	7937.0	15100
1222	1032	7937.0	15033
1222	1051	7937.0	15005
1222	1452	7937.0	15005
1222	180	7937.0	15005
1222	1475	7937.0	15005
1222	327	7937.0	15005
1222	342	7937.0	15005
1222	89	7937.0	15005
1222	251	7937.0	15005
1222	5531	7937.0	14974
1222	302	7937.0	14913
1222	4551	7937.0	14882
1222	5767	7938.0	14852
1222	290	7938.0	14852
1223	5232	850.0	15100
1223	5548	292.0	15100
1223	7781	81.0	15099
1223	4814	18.0	15099
1223	4201	850.0	15033
1223	12993	130.0	15005
1223	1713	74.0	14974
1223	15574	309.0	14974
1223	1763	130.0	14974
1223	3891	25.0	14974
1223	3404	49.0	14943
1223	14984	81.0	14913
1223	13007	85.0	14913
1223	13009	85.0	14913
1223	15654	309.0	14913
1223	9010	18.0	14913
1223	894	309.0	14913
1223	9718	69.0	14913
1223	18350	292.0	14882
1223	4063	130.0	14882
1223	10766	81.0	14852
1223	3707	81.0	14852
1223	3198	18.0	14852
1223	715	850.0	14852
1223	15171	18.0	14852
1223	13128	387.0	14852
1223	3941	25.0	14852
1223	10611	84.0	14852
1223	6528	24.0	14852
1223	5537	304.0	14852
1223	7626	130.0	14852
1223	12753	2064.0	14852
1223	4564	103.0	14852
1223	2530	81.0	14852
1223	2541	130.0	14852
1223	10747	850.0	14852
1223	7742	81.0	14821
1223	17500	2118.0	14821
1223	5836	187.0	14821
1223	278	304.0	14821
1223	14620	625.0	14821
1223	5536	103.0	14821
1223	1966	296.0	14821
1223	9673	84.0	14821
1223	11729	134.0	14821
1223	16894	84.0	14821
1223	3100	130.0	14729
1223	8800	134.0	14729
1223	1752	309.0	14729
1223	7525	850.0	14729
1223	901	130.0	14729
1223	4545	2064.0	14729
1223	15371	130.0	14699
1223	540	850.0	14699
1223	5153	130.0	14699
1223	9305	84.0	14699
1223	7287	850.0	14699
1223	7288	130.0	14699
1223	8847	130.0	14699
1223	1173	387.0	14699
1223	5288	130.0	14699
1223	186	387.0	14699
1223	3272	387.0	14699
1223	1828	850.0	14699
1223	7461	1737.0	14699
1223	18216	130.0	14699
1223	9011	81.0	14699
1224	2786	7940.0	13999
1224	8114	829.0	13909
1225	6760	18.0	14213
1228	7375	4241.0	15100
1228	17183	7980.0	15099
1228	757	7966.0	15099
1228	3805	7960.0	14943
1228	441	7968.0	14943
1228	2749	7955.0	14913
1228	2817	7953.0	14821
1228	964	7976.0	14821
1228	1104	7975.0	14821
1230	1700	7996.0	15100
1230	6181	7998.0	15100
1230	2857	292.0	15100
1230	1707	7996.0	15100
1230	3763	7998.0	15100
1230	15039	7998.0	15100
1230	2630	7995.0	15100
1230	15064	7996.0	15100
1230	1242	247.0	15100
1230	103	7999.0	15100
1230	2676	7996.0	15100
1230	630	292.0	15099
1230	3527	7996.0	15033
1230	9547	7995.0	15033
1230	13397	7996.0	15033
1230	4920	7996.0	15005
1230	8415	7996.0	15005
1231	1412	192.0	15005
1231	289	39.0	14882
1231	1527	91.0	14760
1231	1425	8006.0	14668
1231	340	2200.0	14668
1231	3886	184.0	14668
1232	16	179.0	14303
1232	5908	16.0	14303
1233	13351	608.0	14091
1233	13352	814.0	14091
1233	4706	360.0	13999
1233	1306	187.0	13878
1233	786	814.0	13756
1233	3948	4509.0	13756
1233	1464	4509.0	13725
1233	4487	526.0	13664
1233	8781	8013.0	13664
1234	4245	345.0	15099
1234	55	8015.0	14974
1234	2521	351.0	14974
1234	8283	8015.0	14974
1234	187	8015.0	14790
1234	1004	2577.0	14790
1234	544	508.0	14578
1234	155	508.0	14548
1234	72	8015.0	14548
1234	959	8020.0	14517
1235	298	130.0	14152
1235	377	177.0	14152
1235	540	169.0	14152
1236	614	5790.0	13391
1237	907	8032.0	14640
1237	1511	228.0	14487
1237	1372	2415.0	14487
1237	1155	8032.0	14425
1237	612	8032.0	14425
1239	246	693.0	15099
1239	13394	130.0	14183
1239	964	424.0	14152
1242	709	850.0	13482
1243	436	8052.0	15099
1243	2744	8053.0	14882
1243	9344	8052.0	14790
1243	11737	8052.0	14790
1243	605	8052.0	14790
1243	1513	8057.0	14790
1243	1131	8052.0	14790
1243	1406	8052.0	14790
1243	1957	8052.0	14760
1243	15119	8052.0	14729
1243	2206	8052.0	14729
1245	3341	169.0	14275
1245	159	8061.0	14091
1245	11796	8061.0	14060
1245	14726	8061.0	14030
1245	4756	8062.0	13969
1245	3737	8061.0	13969
1245	6298	8061.0	13969
1245	1179	8061.0	13969
1245	2843	8061.0	13969
1245	540	8061.0	13969
1245	1182	8061.0	13969
1245	3616	8061.0	13969
1245	2850	8061.0	13969
1245	2600	8061.0	13969
1245	1193	8061.0	13969
1246	13440	8087.0	15099
1246	2079	8072.0	14943
1247	89	6750.0	15033
1247	1985	8090.0	14974
1248	3110	824.0	15099
1248	301	625.0	15099
1249	214	292.0	15005
1249	17055	292.0	14974
1249	1002	2139.0	14974
1249	13454	292.0	14882
1249	3767	195.0	14882
1249	176	735.0	14790
1249	11633	299.0	14760
1249	3444	735.0	14760
1249	2424	81.0	14760
1249	8945	181.0	14760
1249	9032	130.0	14760
1249	4178	1.0	14729
1249	4276	1.0	14729
1249	4356	352.0	14729
1249	3470	735.0	14729
1249	13846	1.0	14729
1249	18077	1.0	14729
1249	3806	1.0	14729
1249	13061	352.0	14729
1249	3050	182.0	14729
1249	7	216.0	14640
1249	13453	5694.0	14640
1249	1392	210.0	14640
1249	2637	265.0	14640
1249	9962	2139.0	14640
1249	4198	182.0	14609
1249	4213	182.0	14609
1249	17799	39.0	14609
1249	9625	265.0	14609
1249	2829	2246.0	14609
1249	12047	85.0	14609
1249	5169	352.0	14578
1249	13452	829.0	14578
1249	192	735.0	14578
1249	193	195.0	14578
1249	6342	102.0	14578
1249	2362	78.0	14578
1249	5459	1.0	14578
1249	1412	735.0	14578
1249	10661	1356.0	14578
1249	12752	735.0	14578
